"","pid","X","Trial","TrialDuration","Block","Device","RH_cost","RH_travel_time","RH_Comfort","metro_cost","metro_travel_time","metro_Comfort","Bus_cost","Bus_travel_time","Bus_Comfort","Choice","type","experiment","Comfort_FT_time","Cost_FT_time","Travel_FT_time","Other_FT_time","Comfort_FT_count","Cost_FT_count","Travel_FT_count","Other_FT_count","Tot_time","Tot_counts"
"271",23,271,7,4.4006,2,"Smartphone",25,40,8,3,60,6,3,70,3,"Metro_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"272",23,272,8,3.1665,2,"Smartphone",15,30,7,3,60,4,3,80,5,"Metro_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"273",23,273,9,2.9496,2,"Smartphone",20,40,8,1,50,5,1,80,3,"Metro_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"274",23,274,10,3.9997,2,"Smartphone",15,40,7,1,50,6,1,70,5,"Metro_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"275",23,275,11,3.2823,2,"Smartphone",25,20,7,2,70,5,2,80,5,"Metro_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"276",23,276,12,2.8165,2,"Smartphone",25,30,9,1,70,6,1,60,4,"Bus_label","WG","mobile",9678.59999373,11604.00002309,18570.59999095,105755.99996974,85,101,170,957,145609.19997751,1313
"277",24,277,1,7.9737,1,"Smartphone",20,20,7,2,70,4,2,70,4,"Bus_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"278",24,278,2,10.6176,1,"Smartphone",20,40,7,3,50,5,3,60,4,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"279",24,279,3,3.5497,1,"Smartphone",25,30,8,3,60,6,3,70,3,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"280",24,280,4,5.9159,1,"Smartphone",25,30,7,1,50,4,1,70,4,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"281",24,281,5,4.7831,1,"Smartphone",25,30,9,2,60,5,2,60,5,"Bus_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"282",24,282,6,6.0033,1,"Smartphone",20,20,9,3,70,4,3,70,5,"Bus_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"283",24,283,7,6.5814,1,"Smartphone",15,20,9,1,70,5,1,80,3,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"284",24,284,8,4.9803,1,"Smartphone",15,40,8,3,70,5,3,80,4,"RH_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"285",24,285,9,6.3891,1,"Smartphone",20,20,9,1,60,6,1,80,5,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"286",24,286,10,5.0661,1,"Smartphone",15,20,8,1,60,6,1,60,5,"Metro_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"287",24,287,11,6.1192,1,"Smartphone",15,40,8,2,50,4,2,60,3,"RH_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"288",24,288,12,12.9176,1,"Smartphone",15,30,7,2,50,6,2,80,3,"RH_label","WG","mobile",27434.40001266,37135.1999882,29459.40003252,173184.59998528,231,324,248,1495,267213.60001866,2298
"289",25,289,1,6.6765,1,"Smartphone",20,20,7,2,70,4,2,70,4,"RH_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"290",25,290,2,5.0163,1,"Smartphone",20,40,7,3,50,5,3,60,4,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"291",25,291,3,3.1313,1,"Smartphone",25,30,8,3,60,6,3,70,3,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"292",25,292,4,2.8495,1,"Smartphone",25,30,7,1,50,4,1,70,4,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"293",25,293,5,5.7515,1,"Smartphone",25,30,9,2,60,5,2,60,5,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"294",25,294,6,4.8998,1,"Smartphone",20,20,9,3,70,4,3,70,5,"RH_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"295",25,295,7,5.1663,1,"Smartphone",15,20,9,1,70,5,1,80,3,"RH_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"296",25,296,8,3.3332,1,"Smartphone",15,40,8,3,70,5,3,80,4,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"297",25,297,9,6.9491,1,"Smartphone",20,20,9,1,60,6,1,80,5,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"298",25,298,10,4.4441,1,"Smartphone",15,20,8,1,60,6,1,60,5,"RH_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"299",25,299,11,4.1511,1,"Smartphone",15,40,8,2,50,4,2,60,3,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"300",25,300,12,4.5332,1,"Smartphone",15,30,7,2,50,6,2,80,3,"Metro_label","WG","mobile",25897.20001325,27518.39999577,16933.20000251,110206.20001844,241,251,152,991,180555.00002997,1635
"301",26,301,1,6.4391,4,"Smartphone",25,20,8,1,60,4,1,60,3,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"302",26,302,2,5.8828,4,"Smartphone",20,40,8,2,70,4,2,70,5,"Bus_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"303",26,303,3,6.6807,4,"Smartphone",20,30,8,2,60,5,2,60,5,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"304",26,304,4,5.6843,4,"Smartphone",25,40,7,2,70,6,2,80,5,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"305",26,305,5,5.7831,4,"Smartphone",20,40,7,3,60,6,3,60,4,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"306",26,306,6,6.2383,4,"Smartphone",25,20,9,3,50,4,3,80,3,"RH_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"307",26,307,7,5.4636,4,"Smartphone",15,20,9,2,50,6,2,80,4,"RH_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"308",26,308,8,8.8388,4,"Smartphone",20,20,8,1,50,5,1,70,4,"RH_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"309",26,309,9,5.6164,4,"Smartphone",25,40,7,1,60,5,1,80,4,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"310",26,310,10,5.0509,4,"Smartphone",20,30,9,3,50,6,3,70,4,"Metro_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"311",26,311,11,6.0552,4,"Smartphone",15,30,7,1,70,4,1,60,3,"Bus_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"312",26,312,12,5.6656,4,"Smartphone",15,30,9,3,70,5,3,70,5,"RH_label","WG","mobile",63894.00000942,46447.79999623,38858.99998717,86716.80000551,560,404,336,779,235917.59999833,2079
"313",27,313,1,7.2238,2,"Smartphone",15,20,8,3,70,4,3,60,4,"Bus_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"314",27,314,2,10.3996,2,"Smartphone",20,20,7,3,70,6,3,60,3,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"315",27,315,3,11.319,2,"Smartphone",15,40,9,1,60,4,1,70,5,"Bus_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"316",27,316,4,12.7997,2,"Smartphone",25,30,8,2,70,4,2,80,4,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"317",27,317,5,6.7659,2,"Smartphone",25,20,9,2,60,4,2,70,4,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"318",27,318,6,9.4197,2,"Smartphone",20,30,9,2,50,5,2,60,3,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"319",27,319,7,11.6325,2,"Smartphone",25,40,8,3,60,6,3,70,3,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"320",27,320,8,7.9368,2,"Smartphone",15,30,7,3,60,4,3,80,5,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"321",27,321,9,6.8515,2,"Smartphone",20,40,8,1,50,5,1,80,3,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"322",27,322,10,6.5156,2,"Smartphone",15,40,7,1,50,6,1,70,5,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"323",27,323,11,9.0854,2,"Smartphone",25,20,7,2,70,5,2,80,5,"Metro_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"324",27,324,12,6.683,2,"Smartphone",25,30,9,1,70,6,1,60,4,"Bus_label","WG","mobile",33638.99999948,32971.1999978,41580.59999867,219207.59999109,323,319,390,2109,327398.39998704,3141
"325",28,325,1,6.3216,4,"Smartphone",25,20,8,1,60,4,1,60,3,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"326",28,326,2,9.5497,4,"Smartphone",20,40,8,2,70,4,2,70,5,"Bus_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"327",28,327,3,7.2287,4,"Smartphone",20,30,8,2,60,5,2,60,5,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"328",28,328,4,3.0665,4,"Smartphone",25,40,7,2,70,6,2,80,5,"Bus_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"329",28,329,5,6.3623,4,"Smartphone",20,40,7,3,60,6,3,60,4,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"330",28,330,6,5.3498,4,"Smartphone",25,20,9,3,50,4,3,80,3,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"331",28,331,7,3.1811,4,"Smartphone",15,20,9,2,50,6,2,80,4,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"332",28,332,8,3.4191,4,"Smartphone",20,20,8,1,50,5,1,70,4,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"333",28,333,9,5.1331,4,"Smartphone",25,40,7,1,60,5,1,80,4,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"334",28,334,10,3.9188,4,"Smartphone",20,30,9,3,50,6,3,70,4,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"335",28,335,11,4.3163,4,"Smartphone",15,30,7,1,70,4,1,60,3,"Bus_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"336",28,336,12,3.8039,4,"Smartphone",15,30,9,3,70,5,3,70,5,"Metro_label","WG","mobile",10688.99999973,13626.00000097,9030.59999984,157862.99999353,99,130,83,1489,191208.59999407,1801
"337",29,337,1,6.6942,2,"Smartphone",15,20,8,3,70,4,3,60,4,"Bus_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"338",29,338,2,7.9182,2,"Smartphone",20,20,7,3,70,6,3,60,3,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"339",29,339,3,7.3473,2,"Smartphone",15,40,9,1,60,4,1,70,5,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"340",29,340,4,5.9997,2,"Smartphone",25,30,8,2,70,4,2,80,4,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"341",29,341,5,8.0964,2,"Smartphone",25,20,9,2,60,4,2,70,4,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"342",29,342,6,5.8182,2,"Smartphone",20,30,9,2,50,5,2,60,3,"RH_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"343",29,343,7,4.4328,2,"Smartphone",25,40,8,3,60,6,3,70,3,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"344",29,344,8,8.2329,2,"Smartphone",15,30,7,3,60,4,3,80,5,"RH_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"345",29,345,9,7.9351,2,"Smartphone",20,40,8,1,50,5,1,80,3,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"346",29,346,10,9.6864,2,"Smartphone",15,40,7,1,50,6,1,70,5,"Metro_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"347",29,347,11,3.3324,2,"Smartphone",25,20,7,2,70,5,2,80,5,"RH_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"348",29,348,12,7.7348,2,"Smartphone",25,30,9,1,70,6,1,60,4,"RH_label","WG","mobile",34550.39999993,53677.20000027,46210.20000002,130298.4000001,310,480,429,1161,264736.20000032,2380
"349",30,349,1,6.7865,2,"Smartphone",15,20,8,3,70,4,3,60,4,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"350",30,350,2,5.2197,2,"Smartphone",20,20,7,3,70,6,3,60,3,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"351",30,351,3,3.4332,2,"Smartphone",15,40,9,1,60,4,1,70,5,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"352",30,352,4,4.4969,2,"Smartphone",25,30,8,2,70,4,2,80,4,"Metro_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"353",30,353,5,5.7005,2,"Smartphone",25,20,9,2,60,4,2,70,4,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"354",30,354,6,5.1512,2,"Smartphone",20,30,9,2,50,5,2,60,3,"Metro_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"355",30,355,7,5.3997,2,"Smartphone",25,40,8,3,60,6,3,70,3,"Metro_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"356",30,356,8,3.1293,2,"Smartphone",15,30,7,3,60,4,3,80,5,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"357",30,357,9,4.1374,2,"Smartphone",20,40,8,1,50,5,1,80,3,"Metro_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"358",30,358,10,3.1497,2,"Smartphone",15,40,7,1,50,6,1,70,5,"Metro_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"359",30,359,11,4.7858,2,"Smartphone",25,20,7,2,70,5,2,80,5,"RH_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"360",30,360,12,5.6857,2,"Smartphone",25,30,9,1,70,6,1,60,4,"Bus_label","WG","mobile",13366.19999986,13623.60000041,19656.5999998,133922.40000022,124,124,174,1192,180568.80000029,1614
"361",31,361,1,4.3402,4,"Smartphone",25,20,8,1,60,4,1,60,3,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"362",31,362,2,3.4163,4,"Smartphone",20,40,8,2,70,4,2,70,5,"Bus_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"363",31,363,3,3.4804,4,"Smartphone",20,30,8,2,60,5,2,60,5,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"364",31,364,4,3.1965,4,"Smartphone",25,40,7,2,70,6,2,80,5,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"365",31,365,5,2.9343,4,"Smartphone",20,40,7,3,60,6,3,60,4,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"366",31,366,6,3.1157,4,"Smartphone",25,20,9,3,50,4,3,80,3,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"367",31,367,7,2.954,4,"Smartphone",15,20,9,2,50,6,2,80,4,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"368",31,368,8,2.449,4,"Smartphone",20,20,8,1,50,5,1,70,4,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"369",31,369,9,2.5143,4,"Smartphone",25,40,7,1,60,5,1,80,4,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"370",31,370,10,2.4314,4,"Smartphone",20,30,9,3,50,6,3,70,4,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"371",31,371,11,3.6219,4,"Smartphone",15,30,7,1,70,4,1,60,3,"Bus_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"372",31,372,12,2.3812,4,"Smartphone",15,30,9,3,70,5,3,70,5,"Metro_label","WG","mobile",15270.60000013,12691.7999998,11344.80000018,76637.99999972,139,112,109,682,115945.19999983,1042
"373",32,373,1,6.7949,1,"Smartphone",20,20,7,2,70,4,2,70,4,"Metro_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"374",32,374,2,8.1523,1,"Smartphone",20,40,7,3,50,5,3,60,4,"Metro_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"375",32,375,3,6.0666,1,"Smartphone",25,30,8,3,60,6,3,70,3,"Metro_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"376",32,376,4,4.3985,1,"Smartphone",25,30,7,1,50,4,1,70,4,"Metro_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"377",32,377,5,7.1997,1,"Smartphone",25,30,9,2,60,5,2,60,5,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"378",32,378,6,7.3162,1,"Smartphone",20,20,9,3,70,4,3,70,5,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"379",32,379,7,8.0624,1,"Smartphone",15,20,9,1,70,5,1,80,3,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"380",32,380,8,4.9484,1,"Smartphone",15,40,8,3,70,5,3,80,4,"Metro_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"381",32,381,9,4.4023,1,"Smartphone",20,20,9,1,60,6,1,80,5,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"382",32,382,10,6.2208,1,"Smartphone",15,20,8,1,60,6,1,60,5,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"383",32,383,11,5.0987,1,"Smartphone",15,40,8,2,50,4,2,60,3,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"384",32,384,12,4.0688,1,"Smartphone",15,30,7,2,50,6,2,80,3,"RH_label","WG","mobile",14955.59999893,20764.19999895,22245.59999961,173989.19999676,131,188,197,1531,231954.59999425,2047
"385",33,385,1,12.2431,3,"Smartphone",25,40,9,1,50,4,1,60,5,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"386",33,386,2,9.3835,3,"Smartphone",20,30,8,1,70,6,1,80,5,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"387",33,387,3,11.1306,3,"Smartphone",15,30,8,3,50,4,3,80,5,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"388",33,388,4,13.6976,3,"Smartphone",15,30,8,1,60,5,1,70,4,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"389",33,389,5,10.3803,3,"Smartphone",25,20,7,3,50,5,3,60,5,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"390",33,390,6,16.1818,3,"Smartphone",15,20,7,2,60,5,2,70,3,"RH_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"391",33,391,7,11.2496,3,"Smartphone",20,30,7,3,60,4,3,80,4,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"392",33,392,8,15.2167,3,"Smartphone",20,40,9,2,60,4,2,80,3,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"393",33,393,9,17.4658,3,"Smartphone",15,40,9,2,70,6,2,60,4,"Bus_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"394",33,394,10,8.9308,3,"Smartphone",25,40,9,3,70,5,3,70,3,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"395",33,395,11,7.066,3,"Smartphone",25,20,8,2,50,6,2,70,5,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"396",33,396,12,5.6805,3,"Smartphone",20,30,7,1,70,6,1,70,3,"Metro_label","WG","mobile",89879.99999729,66046.7999977,86734.79999691,184828.19999492,802,595,773,1655,427489.79998682,3825
"397",34,397,1,8.2932,1,"Smartphone",20,20,7,2,70,4,2,70,4,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"398",34,398,2,6.128,1,"Smartphone",20,40,7,3,50,5,3,60,4,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"399",34,399,3,5.9008,1,"Smartphone",25,30,8,3,60,6,3,70,3,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"400",34,400,4,4.7996,1,"Smartphone",25,30,7,1,50,4,1,70,4,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"401",34,401,5,6.083,1,"Smartphone",25,30,9,2,60,5,2,60,5,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"402",34,402,6,11.1495,1,"Smartphone",20,20,9,3,70,4,3,70,5,"RH_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"403",34,403,7,10.9169,1,"Smartphone",15,20,9,1,70,5,1,80,3,"RH_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"404",34,404,8,6.6828,1,"Smartphone",15,40,8,3,70,5,3,80,4,"RH_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"405",34,405,9,6.2849,1,"Smartphone",20,20,9,1,60,6,1,80,5,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
"406",34,406,10,5.5832,1,"Smartphone",15,20,8,1,60,6,1,60,5,"Metro_label","WG","mobile",30516.6000003,26236.79999951,23551.80000017,174139.19999713,265,230,213,1538,254444.39999711,2246
